<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PHC,20100131.0,5.17,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100132.0,7.755,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100133.0,9.0475,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100134.0,9.69375,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100135.0,10.016875,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100136.0,10.1784375,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100137.0,10.25921875,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100138.0,10.299609375,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100139.0,10.3198046875,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100140.0,10.3299023437,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100141.0,10.3349511719,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100142.0,10.3374755859,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100143.0,10.338737793,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100144.0,10.3393688965,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100145.0,10.3396844482,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100146.0,10.3398422241,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100147.0,10.3399211121,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100148.0,10.339960556,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100149.0,10.339980278,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100150.0,10.339990139,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100151.0,10.3399950695,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100152.0,10.3399975348,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100153.0,10.3399987674,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100154.0,10.3399993837,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100155.0,10.3399996918,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100156.0,10.3399998459,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100157.0,10.339999923,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100158.0,10.3399999615,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100159.0,10.3399999807,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100160.0,10.3399999904,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100161.0,10.3399999952,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100162.0,10.3399999976,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100163.0,10.3399999988,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100164.0,10.3399999994,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100165.0,10.3399999997,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100166.0,10.3399999998,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100167.0,10.3399999999,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100168.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100169.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100170.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100171.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100172.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100173.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100174.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100175.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHC,20100176.0,10.34,5.17,5.17,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
