<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DC2,20100131.0,8.685,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100132.0,13.0275,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100133.0,15.19875,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100134.0,16.284375,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100135.0,16.8271875,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100136.0,17.09859375,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100137.0,17.234296875,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100138.0,17.3021484375,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100139.0,17.3360742187,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100140.0,17.3530371094,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100141.0,17.3615185547,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100142.0,17.3657592773,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100143.0,17.3678796387,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100144.0,17.3689398193,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100145.0,17.3694699097,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100146.0,17.3697349548,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100147.0,17.3698674774,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100148.0,17.3699337387,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100149.0,17.3699668694,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100150.0,17.3699834347,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100151.0,17.3699917173,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100152.0,17.3699958587,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100153.0,17.3699979293,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100154.0,17.3699989647,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100155.0,17.3699994823,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100156.0,17.3699997412,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100157.0,17.3699998706,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100158.0,17.3699999353,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100159.0,17.3699999676,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100160.0,17.3699999838,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100161.0,17.3699999919,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100162.0,17.369999996,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100163.0,17.369999998,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100164.0,17.369999999,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100165.0,17.3699999995,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100166.0,17.3699999997,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100167.0,17.3699999999,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100168.0,17.3699999999,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100169.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100170.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100171.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100172.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100173.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100174.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100175.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100176.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100177.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100178.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100179.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100180.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100181.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC2,20100182.0,17.37,13.565,8.685,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
