<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HMH,20100131.0,4.395,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100132.0,6.5925,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100133.0,7.69125,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100134.0,8.240625,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100135.0,8.5153125,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100136.0,8.65265625,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100137.0,8.721328125,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100138.0,8.7556640625,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100139.0,8.77283203125,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100140.0,8.78141601562,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100141.0,8.78570800781,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100142.0,8.78785400391,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100143.0,8.78892700195,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100144.0,8.78946350098,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100145.0,8.78973175049,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100146.0,8.78986587524,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100147.0,8.78993293762,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100148.0,8.78996646881,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100149.0,8.78998323441,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100150.0,8.7899916172,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100151.0,8.7899958086,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100152.0,8.7899979043,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100153.0,8.78999895215,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100154.0,8.78999947608,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100155.0,8.78999973804,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100156.0,8.78999986902,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100157.0,8.78999993451,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100158.0,8.78999996725,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100159.0,8.78999998363,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100160.0,8.78999999181,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100161.0,8.78999999591,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100162.0,8.78999999795,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100163.0,8.78999999898,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100164.0,8.78999999949,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100165.0,8.78999999974,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100166.0,8.78999999987,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100167.0,8.78999999994,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100168.0,8.78999999997,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100169.0,8.78999999998,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100170.0,8.78999999999,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100171.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100172.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100173.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100174.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100175.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100176.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100177.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100178.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100179.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100180.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100181.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100182.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100183.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100184.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100185.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100186.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100187.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMH,20100188.0,8.79,4.395,3.37,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
