<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ANV,20100131.0,4.125,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100132.0,6.1875,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100133.0,7.21875,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100134.0,7.734375,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100135.0,7.9921875,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100136.0,8.12109375,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100137.0,8.185546875,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100138.0,8.2177734375,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100139.0,8.23388671875,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100140.0,8.24194335938,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100141.0,8.24597167969,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100142.0,8.24798583984,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100143.0,8.24899291992,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100144.0,8.24949645996,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100145.0,8.24974822998,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100146.0,8.24987411499,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANV,20100147.0,8.2499370575,4.365,4.125,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
