<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MDC,20100131.0,1.9,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100132.0,2.85,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100133.0,3.325,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100134.0,3.5625,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100135.0,3.68125,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100136.0,3.740625,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100137.0,3.7703125,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100138.0,3.78515625,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100139.0,3.792578125,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100140.0,3.7962890625,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100141.0,3.79814453125,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100142.0,3.79907226562,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100143.0,3.79953613281,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100144.0,3.79976806641,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100145.0,3.7998840332,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100146.0,3.7999420166,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100147.0,3.7999710083,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100148.0,3.79998550415,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100149.0,3.79999275208,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100150.0,3.79999637604,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100151.0,3.79999818802,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100152.0,3.79999909401,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100153.0,3.799999547,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100154.0,3.7999997735,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100155.0,3.79999988675,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100156.0,3.79999994338,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100157.0,3.79999997169,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100158.0,3.79999998584,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100159.0,3.79999999292,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100160.0,3.79999999646,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100161.0,3.79999999823,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100162.0,3.79999999912,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100163.0,3.79999999956,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100164.0,3.79999999978,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100165.0,3.79999999989,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100166.0,3.79999999994,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100167.0,3.79999999997,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100168.0,3.79999999999,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100169.0,3.79999999999,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100170.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100171.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100172.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100173.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100174.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100175.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100176.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100177.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100178.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100179.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDC,20100180.0,3.8,2.065,1.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
