<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BBS,20100131.0,5.025,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100132.0,7.5375,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100133.0,8.79375,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100134.0,9.421875,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100135.0,9.7359375,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100136.0,9.89296875,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100137.0,9.971484375,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100138.0,10.0107421875,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100139.0,10.0303710938,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100140.0,10.0401855469,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100141.0,10.0450927734,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100142.0,10.0475463867,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100143.0,10.0487731934,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100144.0,10.0493865967,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBS,20100145.0,10.0496932983,5.27,5.025,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
