<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HGM,20100131.0,8.395,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100132.0,12.5925,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100133.0,14.69125,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100134.0,15.740625,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100135.0,16.2653125,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100136.0,16.52765625,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100137.0,16.658828125,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100138.0,16.7244140625,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100139.0,16.7572070312,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100140.0,16.7736035156,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100141.0,16.7818017578,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100142.0,16.7859008789,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100143.0,16.7879504395,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100144.0,16.7889752197,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100145.0,16.7894876099,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100146.0,16.7897438049,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100147.0,16.7898719025,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100148.0,16.7899359512,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100149.0,16.7899679756,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100150.0,16.7899839878,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100151.0,16.7899919939,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100152.0,16.789995997,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100153.0,16.7899979985,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100154.0,16.7899989992,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100155.0,16.7899994996,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100156.0,16.7899997498,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HGM,20100157.0,16.7899998749,8.575,8.395,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
