<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SPP,20100131.0,8.05,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100132.0,12.075,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100133.0,14.0875,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100134.0,15.09375,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100135.0,15.596875,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100136.0,15.8484375,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100137.0,15.97421875,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100138.0,16.037109375,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100139.0,16.0685546875,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100140.0,16.0842773438,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100141.0,16.0921386719,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100142.0,16.0960693359,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100143.0,16.098034668,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100144.0,16.099017334,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100145.0,16.099508667,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100146.0,16.0997543335,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100147.0,16.0998771667,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100148.0,16.0999385834,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100149.0,16.0999692917,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100150.0,16.0999846458,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100151.0,16.0999923229,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100152.0,16.0999961615,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100153.0,16.0999980807,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100154.0,16.0999990404,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100155.0,16.0999995202,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100156.0,16.0999997601,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100157.0,16.09999988,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100158.0,16.09999994,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100159.0,16.09999997,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100160.0,16.099999985,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100161.0,16.0999999925,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100162.0,16.0999999963,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100163.0,16.0999999981,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100164.0,16.0999999991,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100165.0,16.0999999995,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100166.0,16.0999999998,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100167.0,16.0999999999,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100168.0,16.0999999999,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100169.0,16.1,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100170.0,16.1,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP,20100171.0,16.1,8.08,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
