<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DCL,20100131.0,6.175,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100132.0,9.2625,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100133.0,10.80625,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100134.0,11.578125,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100135.0,11.9640625,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100136.0,12.15703125,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100137.0,12.253515625,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100138.0,12.3017578125,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100139.0,12.3258789063,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100140.0,12.3379394531,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100141.0,12.3439697266,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100142.0,12.3469848633,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100143.0,12.3484924316,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100144.0,12.3492462158,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100145.0,12.3496231079,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100146.0,12.349811554,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100147.0,12.349905777,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100148.0,12.3499528885,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100149.0,12.3499764442,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100150.0,12.3499882221,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100151.0,12.3499941111,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100152.0,12.3499970555,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100153.0,12.3499985278,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100154.0,12.3499992639,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100155.0,12.3499996319,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100156.0,12.349999816,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100157.0,12.349999908,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100158.0,12.349999954,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100159.0,12.349999977,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100160.0,12.3499999885,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100161.0,12.3499999942,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100162.0,12.3499999971,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100163.0,12.3499999986,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100164.0,12.3499999993,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100165.0,12.3499999996,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100166.0,12.3499999998,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100167.0,12.3499999999,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100168.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100169.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100170.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100171.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100172.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100173.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100174.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100175.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100176.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100177.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100178.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCL,20100179.0,12.35,6.29,6.175,6.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
