<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
RDP,20100131.0,2.815,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100132.0,4.2225,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100133.0,4.92625,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100134.0,5.278125,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100135.0,5.4540625,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100136.0,5.54203125,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100137.0,5.586015625,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100138.0,5.6080078125,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100139.0,5.61900390625,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100140.0,5.62450195312,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100141.0,5.62725097656,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100142.0,5.62862548828,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100143.0,5.62931274414,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100144.0,5.62965637207,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100145.0,5.62982818604,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100146.0,5.62991409302,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100147.0,5.62995704651,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100148.0,5.62997852325,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDP,20100149.0,5.62998926163,2.83,2.815,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
