<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVI,20100131.0,6.48,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100132.0,9.72,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100133.0,11.34,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100134.0,12.15,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100135.0,12.555,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100136.0,12.7575,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100137.0,12.85875,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100138.0,12.909375,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100139.0,12.9346875,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100140.0,12.94734375,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100141.0,12.953671875,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100142.0,12.9568359375,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100143.0,12.9584179688,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100144.0,12.9592089844,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100145.0,12.9596044922,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100146.0,12.9598022461,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100147.0,12.959901123,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVI,20100148.0,12.9599505615,6.56,6.48,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
