<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DDM,20100131.0,5.155,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100132.0,7.7325,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100133.0,9.02125,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100134.0,9.665625,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100135.0,9.9878125,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100136.0,10.14890625,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100137.0,10.229453125,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100138.0,10.2697265625,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100139.0,10.2898632812,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100140.0,10.2999316406,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100141.0,10.3049658203,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100142.0,10.3074829102,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100143.0,10.3087414551,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100144.0,10.3093707275,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100145.0,10.3096853638,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100146.0,10.3098426819,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100147.0,10.3099213409,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100148.0,10.3099606705,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100149.0,10.3099803352,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100150.0,10.3099901676,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100151.0,10.3099950838,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100152.0,10.3099975419,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100153.0,10.309998771,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100154.0,10.3099993855,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100155.0,10.3099996927,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100156.0,10.3099998464,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100157.0,10.3099999232,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100158.0,10.3099999616,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100159.0,10.3099999808,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100160.0,10.3099999904,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100161.0,10.3099999952,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100162.0,10.3099999976,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100163.0,10.3099999988,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100164.0,10.3099999994,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDM,20100165.0,10.3099999997,5.155,5.105,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
