<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DZM,20100131.0,11.62,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100132.0,17.43,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100133.0,20.335,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100134.0,21.7875,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100135.0,22.51375,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100136.0,22.876875,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100137.0,23.0584375,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100138.0,23.14921875,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100139.0,23.194609375,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100140.0,23.2173046875,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100141.0,23.2286523437,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100142.0,23.2343261719,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100143.0,23.2371630859,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100144.0,23.238581543,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100145.0,23.2392907715,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100146.0,23.2396453857,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100147.0,23.2398226929,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100148.0,23.2399113464,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100149.0,23.2399556732,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100150.0,23.2399778366,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100151.0,23.2399889183,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100152.0,23.2399944592,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100153.0,23.2399972296,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100154.0,23.2399986148,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100155.0,23.2399993074,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100156.0,23.2399996537,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100157.0,23.2399998268,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100158.0,23.2399999134,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100159.0,23.2399999567,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100160.0,23.2399999784,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100161.0,23.2399999892,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100162.0,23.2399999946,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100163.0,23.2399999973,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100164.0,23.2399999986,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100165.0,23.2399999993,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100166.0,23.2399999997,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100167.0,23.2399999998,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100168.0,23.2399999999,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100169.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100170.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100171.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100172.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100173.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100174.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100175.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100176.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100177.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100178.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100179.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100180.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100181.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100182.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100183.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100184.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100185.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100186.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100187.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100188.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100189.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100190.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100191.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100192.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100193.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100194.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100195.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100196.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100197.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100198.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100199.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100200.0,23.24,11.62,10.925,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100201.0,23.24,23.24,21.85,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100202.0,22.13,22.13,21.13,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100203.0,21.57,21.79,21.4,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100204.0,21.9,22.23,21.68,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100205.0,22.18,22.24,21.12,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100206.0,21.375,10.895,10.285,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100207.0,20.9725,10.895,10.285,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100208.0,20.57,21.79,20.57,21.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100209.0,21.51,22.01,21.29,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100210.0,22.24,22.96,22.18,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100211.0,22.9,23.85,22.9,23.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100212.0,23.51,24.18,23.4,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZM,20100213.0,24.26,12.505,11.73,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
