<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HOM,20100131.0,3.48,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100132.0,5.22,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100133.0,6.09,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100134.0,6.525,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100135.0,6.7425,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100136.0,6.85125,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100137.0,6.905625,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100138.0,6.9328125,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100139.0,6.94640625,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100140.0,6.953203125,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100141.0,6.9566015625,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100142.0,6.95830078125,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100143.0,6.95915039063,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100144.0,6.95957519531,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100145.0,6.95978759766,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100146.0,6.95989379883,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100147.0,6.95994689941,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100148.0,6.95997344971,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100149.0,6.95998672485,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100150.0,6.95999336243,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100151.0,6.95999668121,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100152.0,6.95999834061,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100153.0,6.9599991703,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100154.0,6.95999958515,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100155.0,6.95999979258,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100156.0,6.95999989629,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100157.0,6.95999994814,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100158.0,6.95999997407,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100159.0,6.95999998704,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100160.0,6.95999999352,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100161.0,6.95999999676,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100162.0,6.95999999838,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100163.0,6.95999999919,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100164.0,6.95999999959,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100165.0,6.9599999998,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100166.0,6.9599999999,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100167.0,6.95999999995,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100168.0,6.95999999997,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100169.0,6.95999999999,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100170.0,6.95999999999,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100171.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100172.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100173.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100174.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100175.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100176.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100177.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100178.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100179.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100180.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100181.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100182.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100183.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100184.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100185.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100186.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100187.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100188.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100189.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100190.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100191.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100192.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOM,20100193.0,6.96,3.555,3.48,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
