<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KSH,20100131.0,19.245,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100132.0,28.8675,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100133.0,33.67875,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100134.0,36.084375,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100135.0,37.2871875,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100136.0,37.88859375,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100137.0,38.189296875,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100138.0,38.3396484375,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100139.0,38.4148242187,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100140.0,38.4524121094,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100141.0,38.4712060547,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100142.0,38.4806030273,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100143.0,38.4853015137,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100144.0,38.4876507568,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100145.0,38.4888253784,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100146.0,38.4894126892,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100147.0,38.4897063446,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100148.0,38.4898531723,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100149.0,38.4899265862,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100150.0,38.4899632931,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSH,20100151.0,38.4899816465,20.195,19.245,20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
