<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ITD,20100131.0,4.885,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100132.0,7.3275,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100133.0,8.54875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100134.0,9.159375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100135.0,9.4646875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100136.0,9.61734375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100137.0,9.693671875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100138.0,9.7318359375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100139.0,9.75091796875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100140.0,9.76045898437,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100141.0,9.76522949219,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100142.0,9.76761474609,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100143.0,9.76880737305,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100144.0,9.76940368652,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100145.0,9.76970184326,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100146.0,9.76985092163,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100147.0,9.76992546082,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100148.0,9.76996273041,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100149.0,9.7699813652,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100150.0,9.7699906826,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITD,20100151.0,9.7699953413,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
