<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GLT,20100131.0,5.585,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100132.0,8.3775,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100133.0,9.77375,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100134.0,10.471875,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100135.0,10.8209375,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100136.0,10.99546875,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100137.0,11.082734375,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100138.0,11.1263671875,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100139.0,11.1481835938,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100140.0,11.1590917969,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100141.0,11.1645458984,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100142.0,11.1672729492,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100143.0,11.1686364746,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100144.0,11.1693182373,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100145.0,11.1696591187,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100146.0,11.1698295593,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100147.0,11.1699147797,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100148.0,11.1699573898,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100149.0,11.1699786949,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100150.0,11.1699893475,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT,20100151.0,11.1699946737,5.65,5.585,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
