<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EBS,20100131.0,3.13,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100132.0,4.695,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100133.0,5.4775,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100134.0,5.86875,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100135.0,6.064375,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100136.0,6.1621875,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100137.0,6.21109375,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100138.0,6.235546875,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100139.0,6.2477734375,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100140.0,6.25388671875,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100141.0,6.25694335937,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100142.0,6.25847167969,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100143.0,6.25923583984,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100144.0,6.25961791992,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100145.0,6.25980895996,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBS,20100146.0,6.25990447998,3.18,2.985,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
