<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
API,20100131.0,4.0,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100132.0,6.0,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100133.0,7.0,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100134.0,7.5,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100135.0,7.75,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100136.0,7.875,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100137.0,7.9375,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100138.0,7.96875,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100139.0,7.984375,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100140.0,7.9921875,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100141.0,7.99609375,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100142.0,7.998046875,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100143.0,7.9990234375,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100144.0,7.99951171875,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100145.0,7.99975585938,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100146.0,7.99987792969,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100147.0,7.99993896484,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100148.0,7.99996948242,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100149.0,7.99998474121,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100150.0,7.99999237061,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100151.0,7.9999961853,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100152.0,7.99999809265,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100153.0,7.99999904633,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100154.0,7.99999952316,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100155.0,7.99999976158,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100156.0,7.99999988079,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100157.0,7.9999999404,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100158.0,7.9999999702,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,20100159.0,7.9999999851,4.3,3.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
