<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SZL,20100131.0,10.11,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100132.0,15.165,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100133.0,17.6925,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100134.0,18.95625,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100135.0,19.588125,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100136.0,19.9040625,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100137.0,20.06203125,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100138.0,20.141015625,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100139.0,20.1805078125,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100140.0,20.2002539062,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100141.0,20.2101269531,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100142.0,20.2150634766,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100143.0,20.2175317383,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100144.0,20.2187658691,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100145.0,20.2193829346,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100146.0,20.2196914673,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100147.0,20.2198457336,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100148.0,20.2199228668,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100149.0,20.2199614334,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100150.0,20.2199807167,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100151.0,20.2199903584,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100152.0,20.2199951792,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100153.0,20.2199975896,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100154.0,20.2199987948,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100155.0,20.2199993974,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100156.0,20.2199996987,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100157.0,20.2199998493,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100158.0,20.2199999247,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100159.0,20.2199999623,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100160.0,20.2199999812,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100161.0,20.2199999906,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100162.0,20.2199999953,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100163.0,20.2199999976,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100164.0,20.2199999988,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100165.0,20.2199999994,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100166.0,20.2199999997,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100167.0,20.2199999999,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100168.0,20.2199999999,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100169.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100170.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100171.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100172.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100173.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100174.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100175.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100176.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100177.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100178.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100179.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100180.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100181.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100182.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100183.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100184.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZL,20100185.0,20.22,10.11,9.925,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
