<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPL,20100131.0,13.885,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100132.0,20.8275,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100133.0,24.29875,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100134.0,26.034375,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100135.0,26.9021875,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100136.0,27.33609375,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100137.0,27.553046875,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100138.0,27.6615234375,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100139.0,27.7157617188,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100140.0,27.7428808594,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100141.0,27.7564404297,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100142.0,27.7632202148,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100143.0,27.7666101074,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100144.0,27.7683050537,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100145.0,27.7691525269,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPL,20100146.0,27.7695762634,13.885,13.56,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
