<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CPC,20100131.0,3.63,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100132.0,5.445,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100133.0,6.3525,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100134.0,6.80625,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100135.0,7.033125,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100136.0,7.1465625,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100137.0,7.20328125,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100138.0,7.231640625,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100139.0,7.2458203125,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100140.0,7.25291015625,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100141.0,7.25645507812,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100142.0,7.25822753906,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100143.0,7.25911376953,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100144.0,7.25955688477,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100145.0,7.25977844238,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100146.0,7.25988922119,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100147.0,7.2599446106,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100148.0,7.2599723053,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100149.0,7.25998615265,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100150.0,7.25999307632,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100151.0,7.25999653816,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100152.0,7.25999826908,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100153.0,7.25999913454,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100154.0,7.25999956727,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100155.0,7.25999978364,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100156.0,7.25999989182,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100157.0,7.25999994591,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100158.0,7.25999997295,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100159.0,7.25999998648,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100160.0,7.25999999324,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100161.0,7.25999999662,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100162.0,7.25999999831,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100163.0,7.25999999915,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100164.0,7.25999999958,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100165.0,7.25999999979,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100166.0,7.25999999989,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100167.0,7.25999999995,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100168.0,7.25999999997,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100169.0,7.25999999999,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100170.0,7.25999999999,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100171.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100172.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100173.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100174.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100175.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100176.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100177.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100178.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100179.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100180.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100181.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100182.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100183.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100184.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100185.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100186.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100187.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100188.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100189.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100190.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100191.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100192.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100193.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100194.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100195.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100196.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100197.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100198.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100199.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100200.0,7.26,3.63,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100201.0,7.26,7.26,7.22,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100202.0,7.05,7.26,6.84,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100203.0,7.22,7.6,7.22,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100204.0,7.9,7.9,7.86,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100205.0,8.2,8.2,7.94,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100206.0,8.355,4.36,4.08,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100207.0,8.4325,4.36,4.08,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100208.0,8.51,8.72,8.16,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100209.0,7.99,8.12,7.95,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100210.0,7.61,7.61,7.61,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100211.0,7.69,8.11,7.69,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100212.0,8.55,8.59,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100213.0,8.44,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100214.0,8.385,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100215.0,8.3575,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100216.0,8.34375,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100217.0,8.336875,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100218.0,8.3334375,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100219.0,8.33171875,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100220.0,8.330859375,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100221.0,8.3304296875,4.165,4.165,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100222.0,8.33,8.33,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100223.0,8.24,8.24,7.77,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100224.0,7.73,7.81,7.73,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100225.0,7.78,8.16,7.78,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100226.0,8.03,8.16,7.95,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100227.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100228.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100229.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100230.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100231.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPC,20100232.0,8.03,4.015,3.74,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
