<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMT,20100131.0,26.155,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100132.0,39.2325,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100133.0,45.77125,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100134.0,49.040625,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100135.0,50.6753125,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100136.0,51.49265625,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100137.0,51.901328125,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100138.0,52.1056640625,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100139.0,52.2078320313,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100140.0,52.2589160156,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100141.0,52.2844580078,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100142.0,52.2972290039,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100143.0,52.303614502,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100144.0,52.306807251,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100145.0,52.3084036255,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100146.0,52.3092018127,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100147.0,52.3096009064,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100148.0,52.3098004532,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100149.0,52.3099002266,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMT,20100150.0,52.3099501133,26.155,20.05,21.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
