<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACE,20100131.0,2.49,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100132.0,3.735,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100133.0,4.3575,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100134.0,4.66875,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100135.0,4.824375,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100136.0,4.9021875,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100137.0,4.94109375,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100138.0,4.960546875,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100139.0,4.9702734375,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100140.0,4.97513671875,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100141.0,4.97756835938,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100142.0,4.97878417969,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100143.0,4.97939208984,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100144.0,4.97969604492,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100145.0,4.97984802246,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100146.0,4.97992401123,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100147.0,4.97996200562,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100148.0,4.97998100281,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100149.0,4.9799905014,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100150.0,4.9799952507,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100151.0,4.97999762535,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100152.0,4.97999881268,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100153.0,4.97999940634,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100154.0,4.97999970317,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100155.0,4.97999985158,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100156.0,4.97999992579,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100157.0,4.9799999629,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100158.0,4.97999998145,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100159.0,4.97999999072,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100160.0,4.97999999536,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100161.0,4.97999999768,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100162.0,4.97999999884,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100163.0,4.97999999942,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100164.0,4.97999999971,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100165.0,4.97999999986,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100166.0,4.97999999993,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100167.0,4.97999999996,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100168.0,4.97999999998,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100169.0,4.97999999999,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE,20100170.0,4.98,2.49,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
