<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VFG,20100131.0,8.725,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100132.0,13.0875,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100133.0,15.26875,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100134.0,16.359375,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100135.0,16.9046875,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100136.0,17.17734375,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100137.0,17.313671875,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100138.0,17.3818359375,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100139.0,17.4159179688,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100140.0,17.4329589844,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100141.0,17.4414794922,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100142.0,17.4457397461,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100143.0,17.447869873,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100144.0,17.4489349365,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100145.0,17.4494674683,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100146.0,17.4497337341,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100147.0,17.4498668671,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100148.0,17.4499334335,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100149.0,17.4499667168,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100150.0,17.4499833584,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100151.0,17.4499916792,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100152.0,17.4499958396,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100153.0,17.4499979198,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100154.0,17.4499989599,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100155.0,17.4499994799,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100156.0,17.44999974,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100157.0,17.44999987,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100158.0,17.449999935,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100159.0,17.4499999675,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100160.0,17.4499999837,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100161.0,17.4499999919,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100162.0,17.4499999959,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100163.0,17.449999998,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100164.0,17.449999999,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100165.0,17.4499999995,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100166.0,17.4499999997,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100167.0,17.4499999999,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100168.0,17.4499999999,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100169.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100170.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100171.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100172.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100173.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100174.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100175.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFG,20100176.0,17.45,8.725,8.48,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
