<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GTA,20100131.0,3.005,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100132.0,4.5075,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100133.0,5.25875,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100134.0,5.634375,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100135.0,5.8221875,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100136.0,5.91609375,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100137.0,5.963046875,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100138.0,5.9865234375,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100139.0,5.99826171875,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100140.0,6.00413085937,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100141.0,6.00706542969,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100142.0,6.00853271484,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100143.0,6.00926635742,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100144.0,6.00963317871,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100145.0,6.00981658936,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100146.0,6.00990829468,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100147.0,6.00995414734,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100148.0,6.00997707367,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100149.0,6.00998853683,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100150.0,6.00999426842,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100151.0,6.00999713421,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100152.0,6.0099985671,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100153.0,6.00999928355,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100154.0,6.00999964178,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100155.0,6.00999982089,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100156.0,6.00999991044,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTA,20100157.0,6.00999995522,3.005,2.955,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
