<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
APC,20100131.0,7.25,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100132.0,10.875,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100133.0,12.6875,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100134.0,13.59375,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100135.0,14.046875,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100136.0,14.2734375,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100137.0,14.38671875,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100138.0,14.443359375,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100139.0,14.4716796875,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100140.0,14.4858398438,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100141.0,14.4929199219,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100142.0,14.4964599609,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100143.0,14.4982299805,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100144.0,14.4991149902,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100145.0,14.4995574951,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100146.0,14.4997787476,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100147.0,14.4998893738,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100148.0,14.4999446869,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100149.0,14.4999723434,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100150.0,14.4999861717,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100151.0,14.4999930859,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100152.0,14.4999965429,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100153.0,14.4999982715,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100154.0,14.4999991357,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100155.0,14.4999995679,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100156.0,14.4999997839,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100157.0,14.499999892,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100158.0,14.499999946,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100159.0,14.499999973,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100160.0,14.4999999865,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100161.0,14.4999999932,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100162.0,14.4999999966,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100163.0,14.4999999983,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100164.0,14.4999999992,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100165.0,14.4999999996,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100166.0,14.4999999998,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100167.0,14.4999999999,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100168.0,14.4999999999,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100169.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100170.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100171.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100172.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100173.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100174.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100175.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100176.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100177.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100178.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100179.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100180.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100181.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100182.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100183.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100184.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100185.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100186.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100187.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100188.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100189.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100190.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100191.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100192.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100193.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100194.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100195.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100196.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100197.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100198.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100199.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100200.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100201.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100202.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100203.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100204.0,14.5,10.435,7.25,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100205.0,14.5,20.87,14.5,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100206.0,17.35,10.1,9.61,9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100207.0,18.775,10.1,9.61,9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100208.0,20.2,20.2,19.22,19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100209.0,18.64,20.14,18.33,20.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100210.0,20.09,20.09,20.09,20.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100211.0,18.17,18.17,18.17,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100212.0,17.3,19.06,17.3,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100213.0,18.18,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100214.0,18.62,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100215.0,18.84,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100216.0,18.95,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100217.0,19.005,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100218.0,19.0325,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100219.0,19.04625,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100220.0,19.053125,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100221.0,19.0565625,9.53,8.65,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100222.0,19.06,19.06,17.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100223.0,16.47,16.47,16.47,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100224.0,15.69,15.69,15.69,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100225.0,15.07,15.43,14.91,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100226.0,15.27,15.27,15.22,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100227.0,15.64,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100228.0,15.825,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100229.0,15.9175,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100230.0,15.96375,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100231.0,15.986875,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100232.0,15.9984375,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100233.0,16.00421875,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100234.0,16.007109375,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100235.0,16.0085546875,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100236.0,16.0092773438,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100237.0,16.0096386719,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100238.0,16.0098193359,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100239.0,16.009909668,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100240.0,16.009954834,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100241.0,16.009977417,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100242.0,16.0099887085,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APC,20100243.0,16.0099943542,8.005,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
