<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAG,20100131.0,17.725,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100132.0,26.5875,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100133.0,31.01875,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100134.0,33.234375,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100135.0,34.3421875,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100136.0,34.89609375,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100137.0,35.173046875,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100138.0,35.3115234375,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100139.0,35.3807617188,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100140.0,35.4153808594,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100141.0,35.4326904297,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100142.0,35.4413452148,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100143.0,35.4456726074,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100144.0,35.4478363037,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100145.0,35.4489181519,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100146.0,35.4494590759,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100147.0,35.449729538,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100148.0,35.449864769,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100149.0,35.4499323845,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100150.0,35.4499661922,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100151.0,35.4499830961,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100152.0,35.4499915481,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100153.0,35.449995774,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100154.0,35.449997887,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100155.0,35.4499989435,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100156.0,35.4499994718,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100157.0,35.4499997359,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100158.0,35.4499998679,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100159.0,35.449999934,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100160.0,35.449999967,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100161.0,35.4499999835,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100162.0,35.4499999917,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100163.0,35.4499999959,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100164.0,35.4499999979,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100165.0,35.449999999,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100166.0,35.4499999995,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100167.0,35.4499999997,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100168.0,35.4499999999,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100169.0,35.4499999999,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100170.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100171.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100172.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100173.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100174.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100175.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100176.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100177.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100178.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100179.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100180.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100181.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100182.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100183.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100184.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100185.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100186.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100187.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100188.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100189.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100190.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100191.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100192.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100193.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100194.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100195.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100196.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100197.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100198.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100199.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100200.0,35.45,18.175,17.725,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100201.0,35.45,36.35,35.45,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100202.0,36.8,36.8,36.12,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100203.0,36.8,36.8,36.35,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100204.0,36.35,36.8,36.35,36.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100205.0,36.36,36.58,35.9,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100206.0,36.355,18.175,17.95,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100207.0,36.3525,18.175,17.95,18.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100208.0,36.35,36.35,35.9,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100209.0,36.35,36.35,35.9,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100210.0,36.35,36.35,36.35,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100211.0,36.35,36.35,35.9,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100212.0,36.8,36.8,36.35,36.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100213.0,37.03,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100214.0,37.145,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100215.0,37.2025,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100216.0,37.23125,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100217.0,37.245625,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100218.0,37.2528125,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100219.0,37.25640625,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAG,20100220.0,37.258203125,18.63,18.29,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
