<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SAM,20100131.0,4.045,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100132.0,6.0675,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100133.0,7.07875,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100134.0,7.584375,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100135.0,7.8371875,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100136.0,7.96359375,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100137.0,8.026796875,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100138.0,8.0583984375,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100139.0,8.07419921875,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100140.0,8.08209960937,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100141.0,8.08604980469,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100142.0,8.08802490234,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100143.0,8.08901245117,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100144.0,8.08950622559,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM,20100145.0,8.08975311279,4.105,4.03,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
