<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VFMVF4,20100131.0,3.71,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100132.0,5.565,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100133.0,6.4925,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100134.0,6.95625,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100135.0,7.188125,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100136.0,7.3040625,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100137.0,7.36203125,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100138.0,7.391015625,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100139.0,7.4055078125,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100140.0,7.41275390625,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100141.0,7.41637695312,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100142.0,7.41818847656,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100143.0,7.41909423828,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100144.0,7.41954711914,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100145.0,7.41977355957,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100146.0,7.41988677979,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100147.0,7.41994338989,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100148.0,7.41997169495,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100149.0,7.41998584747,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100150.0,7.41999292374,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100151.0,7.41999646187,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100152.0,7.41999823093,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100153.0,7.41999911547,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100154.0,7.41999955773,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100155.0,7.41999977887,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100156.0,7.41999988943,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100157.0,7.41999994472,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100158.0,7.41999997236,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100159.0,7.41999998618,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100160.0,7.41999999309,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100161.0,7.41999999654,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100162.0,7.41999999827,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100163.0,7.41999999914,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100164.0,7.41999999957,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100165.0,7.41999999978,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100166.0,7.41999999989,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100167.0,7.41999999995,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100168.0,7.41999999997,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100169.0,7.41999999999,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100170.0,7.41999999999,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100171.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100172.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100173.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100174.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100175.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100176.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100177.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100178.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100179.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100180.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100181.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100182.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100183.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100184.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100185.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100186.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100187.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100188.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100189.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100190.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100191.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100192.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100193.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100194.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100195.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100196.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100197.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100198.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100199.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100200.0,7.42,3.8,3.71,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100201.0,7.42,7.6,7.42,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100202.0,7.51,7.51,7.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFMVF4,20100203.0,7.42,7.51,7.24,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
