<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DNP,20100131.0,1.815,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100132.0,2.7225,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100133.0,3.17625,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100134.0,3.403125,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100135.0,3.5165625,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100136.0,3.57328125,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100137.0,3.601640625,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100138.0,3.6158203125,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100139.0,3.62291015625,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100140.0,3.62645507812,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100141.0,3.62822753906,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100142.0,3.62911376953,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100143.0,3.62955688477,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100144.0,3.62977844238,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100145.0,3.62988922119,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100146.0,3.6299446106,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100147.0,3.6299723053,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100148.0,3.62998615265,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100149.0,3.62999307632,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100150.0,3.62999653816,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100151.0,3.62999826908,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100152.0,3.62999913454,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100153.0,3.62999956727,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100154.0,3.62999978364,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100155.0,3.62999989182,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100156.0,3.62999994591,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100157.0,3.62999997295,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNP,20100158.0,3.62999998648,1.835,1.805,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
