<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TNT,20100131.0,8.265,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100132.0,12.3975,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100133.0,14.46375,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100134.0,15.496875,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100135.0,16.0134375,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100136.0,16.27171875,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100137.0,16.400859375,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100138.0,16.4654296875,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100139.0,16.4977148438,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100140.0,16.5138574219,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100141.0,16.5219287109,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100142.0,16.5259643555,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100143.0,16.5279821777,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100144.0,16.5289910889,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100145.0,16.5294955444,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100146.0,16.5297477722,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100147.0,16.5298738861,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100148.0,16.5299369431,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100149.0,16.5299684715,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100150.0,16.5299842358,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100151.0,16.5299921179,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100152.0,16.5299960589,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100153.0,16.5299980295,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100154.0,16.5299990147,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100155.0,16.5299995074,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100156.0,16.5299997537,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100157.0,16.5299998768,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100158.0,16.5299999384,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100159.0,16.5299999692,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100160.0,16.5299999846,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100161.0,16.5299999923,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100162.0,16.5299999962,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNT,20100163.0,16.5299999981,8.265,8.265,8.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
