<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HHG,20100131.0,12.35,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100132.0,18.525,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100133.0,21.6125,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100134.0,23.15625,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100135.0,23.928125,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100136.0,24.3140625,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100137.0,24.50703125,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100138.0,24.603515625,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100139.0,24.6517578125,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100140.0,24.6758789062,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100141.0,24.6879394531,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100142.0,24.6939697266,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100143.0,24.6969848633,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100144.0,24.6984924316,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100145.0,24.6992462158,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100146.0,24.6996231079,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100147.0,24.699811554,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100148.0,24.699905777,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100149.0,24.6999528885,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100150.0,24.6999764442,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100151.0,24.6999882221,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100152.0,24.6999941111,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100153.0,24.6999970555,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100154.0,24.6999985278,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100155.0,24.6999992639,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100156.0,24.6999996319,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100157.0,24.699999816,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100158.0,24.699999908,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100159.0,24.699999954,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100160.0,24.699999977,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100161.0,24.6999999885,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100162.0,24.6999999942,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100163.0,24.6999999971,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100164.0,24.6999999986,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100165.0,24.6999999993,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100166.0,24.6999999996,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100167.0,24.6999999998,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100168.0,24.6999999999,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100169.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100170.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100171.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100172.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100173.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100174.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100175.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100176.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100177.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100178.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100179.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100180.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100181.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100182.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100183.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100184.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100185.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100186.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100187.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100188.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHG,20100189.0,24.7,12.35,6.475,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
