<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HDO,20100131.0,6.965,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100132.0,10.4475,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100133.0,12.18875,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100134.0,13.059375,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100135.0,13.4946875,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100136.0,13.71234375,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100137.0,13.821171875,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100138.0,13.8755859375,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100139.0,13.9027929687,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100140.0,13.9163964844,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100141.0,13.9231982422,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100142.0,13.9265991211,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100143.0,13.9282995605,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100144.0,13.9291497803,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100145.0,13.9295748901,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100146.0,13.9297874451,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100147.0,13.9298937225,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100148.0,13.9299468613,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100149.0,13.9299734306,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100150.0,13.9299867153,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100151.0,13.9299933577,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100152.0,13.9299966788,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100153.0,13.9299983394,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100154.0,13.9299991697,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100155.0,13.9299995849,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100156.0,13.9299997924,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100157.0,13.9299998962,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100158.0,13.9299999481,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100159.0,13.9299999741,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100160.0,13.929999987,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100161.0,13.9299999935,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100162.0,13.9299999968,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100163.0,13.9299999984,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100164.0,13.9299999992,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100165.0,13.9299999996,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100166.0,13.9299999998,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100167.0,13.9299999999,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100168.0,13.9299999999,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100169.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100170.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100171.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100172.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100173.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100174.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100175.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100176.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100177.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100178.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100179.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100180.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100181.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100182.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100183.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100184.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100185.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100186.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100187.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100188.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100189.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100190.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100191.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100192.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100193.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100194.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100195.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100196.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100197.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100198.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100199.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100200.0,13.93,6.965,6.965,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100201.0,13.93,13.93,13.93,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100202.0,15.32,15.32,15.32,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100203.0,15.8,8.14,8.14,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100204.0,16.28,16.28,16.28,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100205.0,16.8,8.66,8.66,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100206.0,17.06,8.66,8.66,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100207.0,17.19,8.66,8.66,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100208.0,17.255,8.66,8.66,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDO,20100209.0,17.2875,8.66,8.66,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
