<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DHT,20100131.0,3.665,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100132.0,5.4975,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100133.0,6.41375,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100134.0,6.871875,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100135.0,7.1009375,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100136.0,7.21546875,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100137.0,7.272734375,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100138.0,7.3013671875,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100139.0,7.31568359375,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100140.0,7.32284179688,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100141.0,7.32642089844,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100142.0,7.32821044922,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100143.0,7.32910522461,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100144.0,7.3295526123,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100145.0,7.32977630615,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100146.0,7.32988815308,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100147.0,7.32994407654,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100148.0,7.32997203827,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100149.0,7.32998601913,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100150.0,7.32999300957,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100151.0,7.32999650478,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100152.0,7.32999825239,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100153.0,7.3299991262,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100154.0,7.3299995631,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100155.0,7.32999978155,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100156.0,7.32999989077,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100157.0,7.32999994539,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100158.0,7.32999997269,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100159.0,7.32999998635,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100160.0,7.32999999317,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100161.0,7.32999999659,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100162.0,7.32999999829,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100163.0,7.32999999915,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100164.0,7.32999999957,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100165.0,7.32999999979,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHT,20100166.0,7.32999999989,3.665,3.2,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
