<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DMC,20100131.0,8.705,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100132.0,13.0575,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100133.0,15.23375,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100134.0,16.321875,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100135.0,16.8659375,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100136.0,17.13796875,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100137.0,17.273984375,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100138.0,17.3419921875,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100139.0,17.3759960937,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100140.0,17.3929980469,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100141.0,17.4014990234,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100142.0,17.4057495117,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100143.0,17.4078747559,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100144.0,17.4089373779,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100145.0,17.409468689,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100146.0,17.4097343445,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100147.0,17.4098671722,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100148.0,17.4099335861,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100149.0,17.4099667931,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100150.0,17.4099833965,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100151.0,17.4099916983,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100152.0,17.4099958491,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100153.0,17.4099979246,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100154.0,17.4099989623,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100155.0,17.4099994811,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100156.0,17.4099997406,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100157.0,17.4099998703,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100158.0,17.4099999351,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMC,20100159.0,17.4099999676,8.96,8.705,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
