<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TMX,20100131.0,3.575,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100132.0,5.3625,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100133.0,6.25625,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100134.0,6.703125,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100135.0,6.9265625,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100136.0,7.03828125,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100137.0,7.094140625,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100138.0,7.1220703125,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100139.0,7.13603515625,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100140.0,7.14301757813,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100141.0,7.14650878906,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100142.0,7.14825439453,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100143.0,7.14912719727,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100144.0,7.14956359863,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100145.0,7.14978179932,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100146.0,7.14989089966,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100147.0,7.14994544983,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100148.0,7.14997272491,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100149.0,7.14998636246,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100150.0,7.14999318123,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100151.0,7.14999659061,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100152.0,7.14999829531,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100153.0,7.14999914765,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100154.0,7.14999957383,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100155.0,7.14999978691,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100156.0,7.14999989346,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100157.0,7.14999994673,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100158.0,7.14999997336,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100159.0,7.14999998668,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100160.0,7.14999999334,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100161.0,7.14999999667,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100162.0,7.14999999834,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100163.0,7.14999999917,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100164.0,7.14999999958,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100165.0,7.14999999979,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100166.0,7.1499999999,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100167.0,7.14999999995,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100168.0,7.14999999997,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100169.0,7.14999999999,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100170.0,7.14999999999,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100171.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100172.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100173.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100174.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100175.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100176.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100177.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100178.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100179.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100180.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMX,20100181.0,7.15,3.575,3.47,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
