<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PAN,20100131.0,5.375,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100132.0,8.0625,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100133.0,9.40625,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100134.0,10.078125,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100135.0,10.4140625,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100136.0,10.58203125,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100137.0,10.666015625,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100138.0,10.7080078125,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100139.0,10.7290039062,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100140.0,10.7395019531,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100141.0,10.7447509766,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100142.0,10.7473754883,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100143.0,10.7486877441,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100144.0,10.7493438721,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100145.0,10.749671936,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100146.0,10.749835968,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100147.0,10.749917984,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100148.0,10.749958992,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100149.0,10.749979496,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100150.0,10.749989748,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100151.0,10.749994874,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100152.0,10.749997437,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100153.0,10.7499987185,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100154.0,10.7499993593,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100155.0,10.7499996796,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100156.0,10.7499998398,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100157.0,10.7499999199,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100158.0,10.74999996,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100159.0,10.74999998,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100160.0,10.74999999,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100161.0,10.749999995,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100162.0,10.7499999975,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100163.0,10.7499999987,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100164.0,10.7499999994,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,20100165.0,10.7499999997,5.625,5.375,5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
