<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PSI,20100131.0,9.37,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100132.0,14.055,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100133.0,16.3975,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100134.0,17.56875,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100135.0,18.154375,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100136.0,18.4471875,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100137.0,18.59359375,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100138.0,18.666796875,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100139.0,18.7033984375,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100140.0,18.7216992187,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100141.0,18.7308496094,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100142.0,18.7354248047,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100143.0,18.7377124023,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100144.0,18.7388562012,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100145.0,18.7394281006,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100146.0,18.7397140503,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100147.0,18.7398570251,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100148.0,18.7399285126,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100149.0,18.7399642563,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100150.0,18.7399821281,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100151.0,18.7399910641,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100152.0,18.739995532,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100153.0,18.739997766,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100154.0,18.739998883,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100155.0,18.7399994415,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100156.0,18.7399997208,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100157.0,18.7399998604,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100158.0,18.7399999302,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100159.0,18.7399999651,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100160.0,18.7399999825,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100161.0,18.7399999913,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100162.0,18.7399999956,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100163.0,18.7399999978,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100164.0,18.7399999989,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100165.0,18.7399999995,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100166.0,18.7399999997,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100167.0,18.7399999999,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100168.0,18.7399999999,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100169.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100170.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100171.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100172.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100173.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100174.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100175.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100176.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100177.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100178.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100179.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100180.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100181.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100182.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100183.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100184.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100185.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100186.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSI,20100187.0,18.74,10.83,8.945,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
