<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DAD,20100131.0,1.785,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100132.0,2.6775,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100133.0,3.12375,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100134.0,3.346875,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100135.0,3.4584375,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100136.0,3.51421875,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100137.0,3.542109375,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100138.0,3.5560546875,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100139.0,3.56302734375,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100140.0,3.56651367187,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100141.0,3.56825683594,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100142.0,3.56912841797,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100143.0,3.56956420898,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100144.0,3.56978210449,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100145.0,3.56989105225,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100146.0,3.56994552612,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100147.0,3.56997276306,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100148.0,3.56998638153,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100149.0,3.56999319077,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100150.0,3.56999659538,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100151.0,3.56999829769,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100152.0,3.56999914885,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAD,20100153.0,3.56999957442,1.995,1.785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
