<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LCC,20100131.0,4.055,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100132.0,6.0825,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100133.0,7.09625,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100134.0,7.603125,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100135.0,7.8565625,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100136.0,7.98328125,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100137.0,8.046640625,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100138.0,8.0783203125,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100139.0,8.09416015625,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100140.0,8.10208007812,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100141.0,8.10604003906,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100142.0,8.10802001953,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100143.0,8.10901000977,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100144.0,8.10950500488,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100145.0,8.10975250244,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100146.0,8.10987625122,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100147.0,8.10993812561,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100148.0,8.10996906281,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100149.0,8.1099845314,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100150.0,8.1099922657,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100151.0,8.10999613285,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100152.0,8.10999806643,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100153.0,8.10999903321,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100154.0,8.10999951661,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100155.0,8.1099997583,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100156.0,8.10999987915,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100157.0,8.10999993958,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100158.0,8.10999996979,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100159.0,8.10999998489,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100160.0,8.10999999245,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100161.0,8.10999999622,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100162.0,8.10999999811,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,20100163.0,8.10999999906,4.865,4.055,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
