<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVC,20100131.0,5.645,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100132.0,8.4675,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100133.0,9.87875,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100134.0,10.584375,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100135.0,10.9371875,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100136.0,11.11359375,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100137.0,11.201796875,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100138.0,11.2458984375,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100139.0,11.2679492187,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100140.0,11.2789746094,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100141.0,11.2844873047,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100142.0,11.2872436523,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100143.0,11.2886218262,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100144.0,11.2893109131,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100145.0,11.2896554565,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100146.0,11.2898277283,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100147.0,11.2899138641,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100148.0,11.2899569321,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100149.0,11.289978466,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100150.0,11.289989233,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100151.0,11.2899946165,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100152.0,11.2899973083,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100153.0,11.2899986541,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100154.0,11.2899993271,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100155.0,11.2899996635,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100156.0,11.2899998318,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100157.0,11.2899999159,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100158.0,11.2899999579,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100159.0,11.289999979,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100160.0,11.2899999895,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100161.0,11.2899999947,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100162.0,11.2899999974,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100163.0,11.2899999987,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100164.0,11.2899999993,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVC,20100165.0,11.2899999997,5.715,5.52,5.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
