<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ALP,20100131.0,4.955,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100132.0,7.4325,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100133.0,8.67125,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100134.0,9.290625,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100135.0,9.6003125,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100136.0,9.75515625,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100137.0,9.832578125,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100138.0,9.8712890625,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100139.0,9.89064453125,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100140.0,9.90032226563,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100141.0,9.90516113281,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100142.0,9.90758056641,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100143.0,9.9087902832,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100144.0,9.9093951416,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100145.0,9.9096975708,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100146.0,9.9098487854,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100147.0,9.9099243927,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100148.0,9.90996219635,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100149.0,9.90998109818,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100150.0,9.90999054909,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100151.0,9.90999527454,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100152.0,9.90999763727,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100153.0,9.90999881864,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100154.0,9.90999940932,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100155.0,9.90999970466,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100156.0,9.90999985233,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100157.0,9.90999992616,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100158.0,9.90999996308,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100159.0,9.90999998154,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100160.0,9.90999999077,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100161.0,9.90999999539,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100162.0,9.90999999769,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100163.0,9.90999999885,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100164.0,9.90999999942,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100165.0,9.90999999971,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100166.0,9.90999999986,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100167.0,9.90999999993,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100168.0,9.90999999996,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100169.0,9.90999999998,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100170.0,9.90999999999,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100171.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100172.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100173.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100174.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100175.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100176.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100177.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100178.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100179.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100180.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100181.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100182.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100183.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100184.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100185.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100186.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100187.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100188.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100189.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100190.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100191.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100192.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100193.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100194.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100195.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALP,20100196.0,9.91,5.165,4.955,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
