<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CAN,20100131.0,4.705,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100132.0,7.0575,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100133.0,8.23375,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100134.0,8.821875,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100135.0,9.1159375,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100136.0,9.26296875,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100137.0,9.336484375,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100138.0,9.3732421875,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100139.0,9.39162109375,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100140.0,9.40081054688,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100141.0,9.40540527344,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100142.0,9.40770263672,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100143.0,9.40885131836,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100144.0,9.40942565918,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100145.0,9.40971282959,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100146.0,9.40985641479,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100147.0,9.4099282074,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100148.0,9.4099641037,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100149.0,9.40998205185,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100150.0,9.40999102592,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100151.0,9.40999551296,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100152.0,9.40999775648,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100153.0,9.40999887824,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100154.0,9.40999943912,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100155.0,9.40999971956,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100156.0,9.40999985978,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100157.0,9.40999992989,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100158.0,9.40999996495,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100159.0,9.40999998247,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100160.0,9.40999999124,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100161.0,9.40999999562,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100162.0,9.40999999781,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100163.0,9.4099999989,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100164.0,9.40999999945,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100165.0,9.40999999973,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100166.0,9.40999999986,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100167.0,9.40999999993,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100168.0,9.40999999997,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100169.0,9.40999999998,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100170.0,9.40999999999,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100171.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100172.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100173.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100174.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100175.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100176.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100177.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100178.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100179.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100180.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100181.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100182.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100183.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100184.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100185.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100186.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100187.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100188.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100189.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100190.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100191.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100192.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100193.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100194.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100195.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100196.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100197.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100198.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100199.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100200.0,9.41,4.875,4.705,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,20100201.0,9.41,9.75,9.41,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
