<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TC6,20100131.0,2.26,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100132.0,3.39,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100133.0,3.955,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100134.0,4.2375,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100135.0,4.37875,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100136.0,4.449375,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100137.0,4.4846875,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100138.0,4.50234375,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100139.0,4.511171875,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100140.0,4.5155859375,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100141.0,4.51779296875,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100142.0,4.51889648437,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100143.0,4.51944824219,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100144.0,4.51972412109,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100145.0,4.51986206055,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100146.0,4.51993103027,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100147.0,4.51996551514,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100148.0,4.51998275757,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100149.0,4.51999137878,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100150.0,4.51999568939,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100151.0,4.5199978447,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100152.0,4.51999892235,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TC6,20100153.0,4.51999946117,2.26,2.16,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
