<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MCG,20100131.0,10.145,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100132.0,15.2175,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100133.0,17.75375,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100134.0,19.021875,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100135.0,19.6559375,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100136.0,19.97296875,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100137.0,20.131484375,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100138.0,20.2107421875,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100139.0,20.2503710937,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100140.0,20.2701855469,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100141.0,20.2800927734,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100142.0,20.2850463867,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100143.0,20.2875231934,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100144.0,20.2887615967,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100145.0,20.2893807983,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100146.0,20.2896903992,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100147.0,20.2898451996,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100148.0,20.2899225998,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100149.0,20.2899612999,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100150.0,20.2899806499,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100151.0,20.289990325,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100152.0,20.2899951625,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100153.0,20.2899975812,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100154.0,20.2899987906,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100155.0,20.2899993953,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100156.0,20.2899996977,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100157.0,20.2899998488,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100158.0,20.2899999244,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100159.0,20.2899999622,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100160.0,20.2899999811,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100161.0,20.2899999906,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100162.0,20.2899999953,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100163.0,20.2899999976,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100164.0,20.2899999988,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100165.0,20.2899999994,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100166.0,20.2899999997,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100167.0,20.2899999999,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100168.0,20.2899999999,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100169.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100170.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100171.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100172.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100173.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100174.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100175.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100176.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100177.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100178.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100179.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100180.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100181.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100182.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100183.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100184.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100185.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100186.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100187.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100188.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100189.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100190.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100191.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100192.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100193.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100194.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100195.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100196.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCG,20100197.0,20.29,10.425,9.96,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
