<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTS,20100131.0,5.0,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100132.0,7.5,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100133.0,8.75,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100134.0,9.375,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100135.0,9.6875,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100136.0,9.84375,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100137.0,9.921875,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100138.0,9.9609375,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100139.0,9.98046875,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100140.0,9.990234375,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100141.0,9.9951171875,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100142.0,9.99755859375,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100143.0,9.99877929688,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100144.0,9.99938964844,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100145.0,9.99969482422,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100146.0,9.99984741211,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100147.0,9.99992370605,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100148.0,9.99996185303,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100149.0,9.99998092651,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100150.0,9.99999046326,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100151.0,9.99999523163,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100152.0,9.99999761581,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100153.0,9.99999880791,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100154.0,9.99999940395,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100155.0,9.99999970198,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100156.0,9.99999985099,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100157.0,9.99999992549,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100158.0,9.99999996275,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100159.0,9.99999998137,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100160.0,9.99999999069,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100161.0,9.99999999534,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100162.0,9.99999999767,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100163.0,9.99999999884,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100164.0,9.99999999942,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100165.0,9.99999999971,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100166.0,9.99999999985,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTS,20100167.0,9.99999999993,5.04,4.915,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
