<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MHL,20100131.0,5.565,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100132.0,8.3475,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100133.0,9.73875,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100134.0,10.434375,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100135.0,10.7821875,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100136.0,10.95609375,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100137.0,11.043046875,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100138.0,11.0865234375,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100139.0,11.1082617188,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100140.0,11.1191308594,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100141.0,11.1245654297,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100142.0,11.1272827148,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100143.0,11.1286413574,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100144.0,11.1293206787,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100145.0,11.1296603394,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100146.0,11.1298301697,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100147.0,11.1299150848,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100148.0,11.1299575424,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100149.0,11.1299787712,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100150.0,11.1299893856,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,20100151.0,11.1299946928,5.775,5.565,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
