<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTM,20100131.0,12.895,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100132.0,19.3425,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100133.0,22.56625,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100134.0,24.178125,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100135.0,24.9840625,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100136.0,25.38703125,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100137.0,25.588515625,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100138.0,25.6892578125,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100139.0,25.7396289062,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100140.0,25.7648144531,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100141.0,25.7774072266,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100142.0,25.7837036133,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100143.0,25.7868518066,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100144.0,25.7884259033,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100145.0,25.7892129517,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100146.0,25.7896064758,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTM,20100147.0,25.7898032379,13.51,12.895,13.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
