<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HDC,20100131.0,7.265,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100132.0,10.8975,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100133.0,12.71375,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100134.0,13.621875,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100135.0,14.0759375,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100136.0,14.30296875,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100137.0,14.416484375,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100138.0,14.4732421875,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100139.0,14.5016210937,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100140.0,14.5158105469,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100141.0,14.5229052734,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100142.0,14.5264526367,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100143.0,14.5282263184,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100144.0,14.5291131592,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100145.0,14.5295565796,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100146.0,14.5297782898,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100147.0,14.5298891449,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100148.0,14.5299445724,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100149.0,14.5299722862,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100150.0,14.5299861431,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100151.0,14.5299930716,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100152.0,14.5299965358,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100153.0,14.5299982679,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100154.0,14.5299991339,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100155.0,14.529999567,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100156.0,14.5299997835,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100157.0,14.5299998917,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100158.0,14.5299999459,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100159.0,14.5299999729,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100160.0,14.5299999865,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100161.0,14.5299999932,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100162.0,14.5299999966,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100163.0,14.5299999983,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100164.0,14.5299999992,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100165.0,14.5299999996,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100166.0,14.5299999998,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100167.0,14.5299999999,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100168.0,14.5299999999,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100169.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100170.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100171.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100172.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100173.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100174.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100175.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100176.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100177.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100178.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100179.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100180.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,20100181.0,14.53,7.265,7.085,7.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
