<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DNY,20100131.0,9.595,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100132.0,14.3925,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100133.0,16.79125,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100134.0,17.990625,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100135.0,18.5903125,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100136.0,18.89015625,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100137.0,19.040078125,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100138.0,19.1150390625,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100139.0,19.1525195313,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100140.0,19.1712597656,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100141.0,19.1806298828,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100142.0,19.1853149414,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100143.0,19.1876574707,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100144.0,19.1888287354,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100145.0,19.1894143677,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100146.0,19.1897071838,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100147.0,19.1898535919,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100148.0,19.189926796,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100149.0,19.189963398,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100150.0,19.189981699,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100151.0,19.1899908495,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100152.0,19.1899954247,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100153.0,19.1899977124,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100154.0,19.1899988562,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100155.0,19.1899994281,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100156.0,19.189999714,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100157.0,19.189999857,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100158.0,19.1899999285,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100159.0,19.1899999643,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100160.0,19.1899999821,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100161.0,19.1899999911,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100162.0,19.1899999955,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100163.0,19.1899999978,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100164.0,19.1899999989,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100165.0,19.1899999994,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNY,20100166.0,19.1899999997,12.77,9.595,11.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
