<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DVD,20100131.0,46.5,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100132.0,69.75,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100133.0,81.375,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100134.0,87.1875,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100135.0,90.09375,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100136.0,91.546875,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100137.0,92.2734375,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100138.0,92.63671875,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100139.0,92.818359375,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100140.0,92.9091796875,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100141.0,92.9545898438,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100142.0,92.9772949219,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100143.0,92.9886474609,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100144.0,92.9943237305,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100145.0,92.9971618652,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100146.0,92.9985809326,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100147.0,92.9992904663,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100148.0,92.9996452332,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100149.0,92.9998226166,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100150.0,92.9999113083,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100151.0,92.9999556541,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100152.0,92.9999778271,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100153.0,92.9999889135,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100154.0,92.9999944568,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100155.0,92.9999972284,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100156.0,92.9999986142,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100157.0,92.9999993071,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100158.0,92.9999996535,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100159.0,92.9999998268,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100160.0,92.9999999134,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100161.0,92.9999999567,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100162.0,92.9999999783,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100163.0,92.9999999892,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100164.0,92.9999999946,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100165.0,92.9999999973,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100166.0,92.9999999986,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100167.0,92.9999999993,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100168.0,92.9999999997,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100169.0,92.9999999998,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100170.0,92.9999999999,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100171.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100172.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100173.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100174.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100175.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100176.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100177.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100178.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100179.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100180.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100181.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100182.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100183.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100184.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100185.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100186.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100187.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100188.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100189.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVD,20100190.0,93.0,46.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
