<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QHD,20100131.0,8.91,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100132.0,13.365,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100133.0,15.5925,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100134.0,16.70625,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100135.0,17.263125,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100136.0,17.5415625,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100137.0,17.68078125,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100138.0,17.750390625,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100139.0,17.7851953125,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100140.0,17.8025976563,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100141.0,17.8112988281,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100142.0,17.8156494141,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100143.0,17.817824707,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100144.0,17.8189123535,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100145.0,17.8194561768,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100146.0,17.8197280884,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100147.0,17.8198640442,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100148.0,17.8199320221,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100149.0,17.819966011,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100150.0,17.8199830055,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100151.0,17.8199915028,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100152.0,17.8199957514,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100153.0,17.8199978757,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100154.0,17.8199989378,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100155.0,17.8199994689,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100156.0,17.8199997345,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100157.0,17.8199998672,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100158.0,17.8199999336,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100159.0,17.8199999668,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100160.0,17.8199999834,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100161.0,17.8199999917,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100162.0,17.8199999959,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100163.0,17.8199999979,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100164.0,17.819999999,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100165.0,17.8199999995,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100166.0,17.8199999997,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100167.0,17.8199999999,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100168.0,17.8199999999,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100169.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100170.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100171.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100172.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100173.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QHD,20100174.0,17.82,9.425,8.655,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
