<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAX,20100131.0,3.46,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100132.0,5.19,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100133.0,6.055,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100134.0,6.4875,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100135.0,6.70375,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100136.0,6.811875,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100137.0,6.8659375,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100138.0,6.89296875,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100139.0,6.906484375,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100140.0,6.9132421875,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100141.0,6.91662109375,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100142.0,6.91831054688,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100143.0,6.91915527344,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100144.0,6.91957763672,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100145.0,6.91978881836,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100146.0,6.91989440918,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100147.0,6.91994720459,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100148.0,6.91997360229,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100149.0,6.91998680115,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100150.0,6.91999340057,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100151.0,6.91999670029,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100152.0,6.91999835014,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100153.0,6.91999917507,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100154.0,6.91999958754,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100155.0,6.91999979377,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100156.0,6.91999989688,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100157.0,6.91999994844,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100158.0,6.91999997422,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100159.0,6.91999998711,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100160.0,6.91999999356,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100161.0,6.91999999678,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100162.0,6.91999999839,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100163.0,6.91999999919,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100164.0,6.9199999996,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100165.0,6.9199999998,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100166.0,6.9199999999,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100167.0,6.91999999995,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100168.0,6.91999999997,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100169.0,6.91999999999,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100170.0,6.91999999999,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100171.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100172.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100173.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100174.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100175.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100176.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100177.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100178.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100179.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100180.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100181.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100182.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100183.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100184.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100185.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100186.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100187.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100188.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100189.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100190.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100191.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100192.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100193.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100194.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100195.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100196.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100197.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100198.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100199.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100200.0,6.92,3.505,3.46,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100201.0,6.92,7.01,6.92,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100202.0,7.23,7.23,6.88,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100203.0,7.01,7.19,6.92,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100204.0,6.96,7.18,6.96,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100205.0,7.14,7.14,6.92,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100206.0,7.01,3.46,3.395,3.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100207.0,6.945,3.46,3.395,3.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100208.0,6.88,6.92,6.79,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100209.0,6.57,7.01,6.57,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100210.0,7.14,7.14,7.0,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100211.0,7.01,7.05,6.92,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAX,20100212.0,7.01,7.19,7.01,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
