<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HBD,20100131.0,2.585,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100132.0,3.8775,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100133.0,4.52375,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100134.0,4.846875,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100135.0,5.0084375,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100136.0,5.08921875,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100137.0,5.129609375,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100138.0,5.1498046875,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100139.0,5.15990234375,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100140.0,5.16495117187,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100141.0,5.16747558594,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100142.0,5.16873779297,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100143.0,5.16936889648,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100144.0,5.16968444824,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100145.0,5.16984222412,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100146.0,5.16992111206,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100147.0,5.16996055603,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100148.0,5.16998027802,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100149.0,5.16999013901,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100150.0,5.1699950695,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100151.0,5.16999753475,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100152.0,5.16999876738,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100153.0,5.16999938369,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100154.0,5.16999969184,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100155.0,5.16999984592,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100156.0,5.16999992296,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100157.0,5.16999996148,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100158.0,5.16999998074,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100159.0,5.16999999037,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100160.0,5.16999999519,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100161.0,5.16999999759,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100162.0,5.1699999988,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100163.0,5.1699999994,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100164.0,5.1699999997,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100165.0,5.16999999985,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100166.0,5.16999999992,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100167.0,5.16999999996,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100168.0,5.16999999998,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100169.0,5.16999999999,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100170.0,5.17,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100171.0,5.17,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100172.0,5.17,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100173.0,5.17,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBD,20100174.0,5.17,2.585,2.515,2.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
