<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDG,20100131.0,4.3,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100132.0,6.45,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100133.0,7.525,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100134.0,8.0625,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100135.0,8.33125,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100136.0,8.465625,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100137.0,8.5328125,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100138.0,8.56640625,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100139.0,8.583203125,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100140.0,8.5916015625,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100141.0,8.59580078125,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100142.0,8.59790039062,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100143.0,8.59895019531,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100144.0,8.59947509766,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100145.0,8.59973754883,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100146.0,8.59986877441,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100147.0,8.59993438721,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100148.0,8.5999671936,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100149.0,8.5999835968,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100150.0,8.5999917984,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100151.0,8.5999958992,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100152.0,8.5999979496,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100153.0,8.5999989748,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100154.0,8.5999994874,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100155.0,8.5999997437,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100156.0,8.59999987185,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100157.0,8.59999993593,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG,20100158.0,8.59999996796,4.53,4.3,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
