<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LGL,20100131.0,9.825,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100132.0,14.7375,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100133.0,17.19375,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100134.0,18.421875,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100135.0,19.0359375,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100136.0,19.34296875,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100137.0,19.496484375,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100138.0,19.5732421875,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100139.0,19.6116210937,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100140.0,19.6308105469,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100141.0,19.6404052734,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100142.0,19.6452026367,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100143.0,19.6476013184,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100144.0,19.6488006592,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100145.0,19.6494003296,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100146.0,19.6497001648,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGL,20100147.0,19.6498500824,9.825,9.79,9.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
