<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EIB,20100131.0,5.77,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100132.0,8.655,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100133.0,10.0975,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100134.0,10.81875,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100135.0,11.179375,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100136.0,11.3596875,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100137.0,11.44984375,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100138.0,11.494921875,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100139.0,11.5174609375,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100140.0,11.5287304687,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100141.0,11.5343652344,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100142.0,11.5371826172,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100143.0,11.5385913086,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100144.0,11.5392956543,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIB,20100145.0,11.5396478271,5.82,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
