<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PPP,20100131.0,3.605,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100132.0,5.4075,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100133.0,6.30875,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100134.0,6.759375,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100135.0,6.9846875,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100136.0,7.09734375,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100137.0,7.153671875,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100138.0,7.1818359375,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100139.0,7.19591796875,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100140.0,7.20295898437,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100141.0,7.20647949219,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100142.0,7.20823974609,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100143.0,7.20911987305,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100144.0,7.20955993652,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100145.0,7.20977996826,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100146.0,7.20988998413,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100147.0,7.20994499207,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100148.0,7.20997249603,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100149.0,7.20998624802,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100150.0,7.20999312401,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100151.0,7.209996562,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100152.0,7.209998281,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100153.0,7.2099991405,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100154.0,7.20999957025,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100155.0,7.20999978513,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100156.0,7.20999989256,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100157.0,7.20999994628,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100158.0,7.20999997314,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100159.0,7.20999998657,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100160.0,7.20999999329,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100161.0,7.20999999664,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100162.0,7.20999999832,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100163.0,7.20999999916,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100164.0,7.20999999958,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100165.0,7.20999999979,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100166.0,7.2099999999,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100167.0,7.20999999995,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100168.0,7.20999999997,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100169.0,7.20999999999,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100170.0,7.20999999999,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100171.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100172.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100173.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100174.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100175.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100176.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100177.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100178.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100179.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100180.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100181.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100182.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100183.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100184.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100185.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100186.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100187.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100188.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100189.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100190.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100191.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100192.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100193.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100194.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100195.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100196.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100197.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100198.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100199.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100200.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100201.0,7.21,3.64,3.605,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100202.0,7.21,7.28,7.21,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100203.0,6.88,3.275,3.275,3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100204.0,6.715,3.275,3.275,3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100205.0,6.55,6.55,6.55,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100206.0,6.77,3.495,3.495,3.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100207.0,6.88,3.495,3.495,3.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100208.0,6.99,6.99,6.99,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100209.0,7.135,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100210.0,7.2075,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100211.0,7.24375,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100212.0,7.261875,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100213.0,7.2709375,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100214.0,7.27546875,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100215.0,7.277734375,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100216.0,7.2788671875,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP,20100217.0,7.27943359375,3.64,3.64,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
