<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PMC,20100131.0,5.745,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100132.0,8.6175,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100133.0,10.05375,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100134.0,10.771875,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100135.0,11.1309375,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100136.0,11.31046875,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100137.0,11.400234375,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100138.0,11.4451171875,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100139.0,11.4675585937,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100140.0,11.4787792969,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100141.0,11.4843896484,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100142.0,11.4871948242,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100143.0,11.4885974121,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100144.0,11.4892987061,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100145.0,11.489649353,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100146.0,11.4898246765,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100147.0,11.4899123383,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100148.0,11.4899561691,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100149.0,11.4899780846,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100150.0,11.4899890423,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100151.0,11.4899945211,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100152.0,11.4899972606,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100153.0,11.4899986303,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100154.0,11.4899993151,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100155.0,11.4899996576,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100156.0,11.4899998288,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100157.0,11.4899999144,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100158.0,11.4899999572,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100159.0,11.4899999786,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100160.0,11.4899999893,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100161.0,11.4899999946,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100162.0,11.4899999973,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100163.0,11.4899999987,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100164.0,11.4899999993,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100165.0,11.4899999997,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100166.0,11.4899999998,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMC,20100167.0,11.4899999999,6.135,5.745,5.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
