<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VND,20100131.0,8.635,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100132.0,12.9525,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100133.0,15.11125,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100134.0,16.190625,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100135.0,16.7303125,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100136.0,17.00015625,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100137.0,17.135078125,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100138.0,17.2025390625,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100139.0,17.2362695313,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100140.0,17.2531347656,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100141.0,17.2615673828,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100142.0,17.2657836914,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100143.0,17.2678918457,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100144.0,17.2689459229,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100145.0,17.2694729614,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100146.0,17.2697364807,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100147.0,17.2698682404,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100148.0,17.2699341202,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100149.0,17.2699670601,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100150.0,17.26998353,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100151.0,17.269991765,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100152.0,17.2699958825,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100153.0,17.2699979413,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100154.0,17.2699989706,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100155.0,17.2699994853,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100156.0,17.2699997427,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100157.0,17.2699998713,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100158.0,17.2699999357,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100159.0,17.2699999678,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100160.0,17.2699999839,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VND,20100161.0,17.269999992,8.995,8.135,8.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
