<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDS,20100131.0,11.07,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100132.0,16.605,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100133.0,19.3725,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100134.0,20.75625,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100135.0,21.448125,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100136.0,21.7940625,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100137.0,21.96703125,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100138.0,22.053515625,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100139.0,22.0967578125,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100140.0,22.1183789063,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100141.0,22.1291894531,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100142.0,22.1345947266,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100143.0,22.1372973633,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100144.0,22.1386486816,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100145.0,22.1393243408,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100146.0,22.1396621704,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100147.0,22.1398310852,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100148.0,22.1399155426,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100149.0,22.1399577713,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100150.0,22.1399788857,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100151.0,22.1399894428,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100152.0,22.1399947214,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100153.0,22.1399973607,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100154.0,22.1399986804,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100155.0,22.1399993402,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100156.0,22.1399996701,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100157.0,22.139999835,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100158.0,22.1399999175,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100159.0,22.1399999588,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100160.0,22.1399999794,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100161.0,22.1399999897,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100162.0,22.1399999948,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100163.0,22.1399999974,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100164.0,22.1399999987,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100165.0,22.1399999994,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100166.0,22.1399999997,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100167.0,22.1399999998,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100168.0,22.1399999999,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100169.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100170.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100171.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100172.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100173.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100174.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100175.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100176.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100177.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100178.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100179.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100180.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100181.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100182.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100183.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100184.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100185.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDS,20100186.0,22.14,11.07,11.07,11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
