<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTW,20100131.0,25.31,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100132.0,37.965,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100133.0,44.2925,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100134.0,47.45625,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100135.0,49.038125,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100136.0,49.8290625,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100137.0,50.22453125,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100138.0,50.422265625,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100139.0,50.5211328125,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100140.0,50.5705664062,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100141.0,50.5952832031,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100142.0,50.6076416016,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100143.0,50.6138208008,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100144.0,50.6169104004,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100145.0,50.6184552002,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100146.0,50.6192276001,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100147.0,50.6196138,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100148.0,50.6198069,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100149.0,50.61990345,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100150.0,50.619951725,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100151.0,50.6199758625,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100152.0,50.6199879313,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100153.0,50.6199939656,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100154.0,50.6199969828,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100155.0,50.6199984914,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100156.0,50.6199992457,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100157.0,50.6199996229,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100158.0,50.6199998114,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100159.0,50.6199999057,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100160.0,50.6199999529,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100161.0,50.6199999764,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100162.0,50.6199999882,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100163.0,50.6199999941,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100164.0,50.6199999971,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100165.0,50.6199999985,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100166.0,50.6199999993,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100167.0,50.6199999996,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100168.0,50.6199999998,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100169.0,50.6199999999,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100170.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100171.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100172.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100173.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100174.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100175.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100176.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTW,20100177.0,50.62,25.31,25.31,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
