<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PXI,20100131.0,8.32,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100132.0,12.48,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100133.0,14.56,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100134.0,15.6,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100135.0,16.12,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100136.0,16.38,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100137.0,16.51,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100138.0,16.575,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100139.0,16.6075,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100140.0,16.62375,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100141.0,16.631875,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100142.0,16.6359375,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100143.0,16.63796875,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100144.0,16.638984375,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100145.0,16.6394921875,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100146.0,16.6397460937,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100147.0,16.6398730469,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100148.0,16.6399365234,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100149.0,16.6399682617,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100150.0,16.6399841309,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100151.0,16.6399920654,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100152.0,16.6399960327,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100153.0,16.6399980164,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100154.0,16.6399990082,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100155.0,16.6399995041,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100156.0,16.639999752,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100157.0,16.639999876,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100158.0,16.639999938,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100159.0,16.639999969,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100160.0,16.6399999845,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100161.0,16.6399999923,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXI,20100162.0,16.6399999961,9.43,8.32,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
